# webkit 491b5cc236e9ed0b
# JavaScriptCore functions whose exception behavior differs from what their signature implies:
# a function that takes a JSGlobalObject* or ThrowScope& but cannot throw, one with no scope
# of its own that passes the caller's state through, or the reverse. Calls across translation
# units are classified from these rows; the README explains the convention and the columns.
# Generated by scripts/jsc-exception-lint/run.ts --update-summaries --webkit. Do not edit.
# mangled name, qualified name/arity, kind, exit states, verifies at entry
_ZN3JSCL37temporalInstantConstructorFuncCompareEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalInstantConstructorFuncCompare/2	transparent	2	1
_ZN3JSCL37valueToStringWithUndefinedOrNullCheckEPNS_14JSGlobalObjectENS_7JSValueE	JSC::valueToStringWithUndefinedOrNullCheck/2	transparent	3	1
_ZN3JSCL38functionCreateDOMJITGetterBaseJSObjectEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::functionCreateDOMJITGetterBaseJSObject/2	nothrow	1	0
_ZN3JSCL38functionCreateStaticDontDeleteDontEnumEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::functionCreateStaticDontDeleteDontEnum/2	nothrow	1	0
_ZN3JSCL38temporalDurationConstructorFuncCompareEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalDurationConstructorFuncCompare/2	transparent	2	1
_ZN3JSCL38temporalPlainYearMonthPrototypeFuncAddEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalPlainYearMonthPrototypeFuncAdd/2	transparent	2	1
_ZN3JSCL39constructJSNonFinalObjectCallbackObjectEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::constructJSNonFinalObjectCallbackObject/2	transparent	2	1
_ZN3JSCL39functionCreateDOMJITGetterComplexObjectEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::functionCreateDOMJITGetterComplexObject/2	nothrow	1	0
_ZN3JSCL40temporalPlainDateTimeConstructorFuncFromEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalPlainDateTimeConstructorFuncFrom/2	transparent	2	1
_ZN3JSCL40temporalPlainMonthDayConstructorFuncFromEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalPlainMonthDayConstructorFuncFrom/2	transparent	2	1
_ZN3JSCL40temporalPlainYearMonthPrototypeFuncSinceEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalPlainYearMonthPrototypeFuncSince/2	transparent	2	1
_ZN3JSCL40temporalPlainYearMonthPrototypeFuncUntilEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalPlainYearMonthPrototypeFuncUntil/2	transparent	2	1
_ZN3JSCL40temporalZonedDateTimeConstructorFuncFromEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalZonedDateTimeConstructorFuncFrom/2	transparent	2	1
_ZN3JSCL41arrayBufferProtoFuncTransferToFixedLengthEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::arrayBufferProtoFuncTransferToFixedLength/2	transparent	2	1
_ZN3JSCL41functionCreateDOMJITGetterNoEffectsObjectEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::functionCreateDOMJITGetterNoEffectsObject/2	nothrow	1	0
_ZN3JSCL41resolveWithInternalMicrotaskForAsyncAwaitEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::resolveWithInternalMicrotaskForAsyncAwait/2	transparent	3	0
_ZN3JSCL41temporalPlainYearMonthConstructorFuncFromEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalPlainYearMonthConstructorFuncFrom/2	transparent	2	1
_ZN3JSCL42callbackGetterJSGlobalObjectCallbackObjectEPNS_14JSGlobalObjectElNS_12PropertyNameE	JSC::callbackGetterJSGlobalObjectCallbackObject/3	transparent	2	1
_ZN3JSCL42constructAsyncGeneratorFunctionConstructorEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::constructAsyncGeneratorFunctionConstructor/2	transparent	2	1
_ZN3JSCL42sharedArrayBufferProtoGetterFuncByteLengthEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::sharedArrayBufferProtoGetterFuncByteLength/2	transparent	2	1
_ZN3JSCL43temporalPlainYearMonthPrototypeFuncSubtractEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalPlainYearMonthPrototypeFuncSubtract/2	transparent	2	1
_ZN3JSCL44callbackGetterJSNonFinalObjectCallbackObjectEPNS_14JSGlobalObjectElNS_12PropertyNameE	JSC::callbackGetterJSNonFinalObjectCallbackObject/3	transparent	2	1
_ZN3JSCL48rejectPromiseWithFirstResolvingFunctionCallCheckEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::rejectPromiseWithFirstResolvingFunctionCallCheck/2	nothrow	1	0
_ZN3JSCL48staticFunctionGetterJSGlobalObjectCallbackObjectEPNS_14JSGlobalObjectElNS_12PropertyNameE	JSC::staticFunctionGetterJSGlobalObjectCallbackObject/3	transparent	2	1
_ZN3JSCL49fulfillPromiseWithFirstResolvingFunctionCallCheckEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::fulfillPromiseWithFirstResolvingFunctionCallCheck/2	nothrow	1	0
_ZN3JSCL49functionSetGlobalConstRedeclarationShouldNotThrowEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::functionSetGlobalConstRedeclarationShouldNotThrow/2	nothrow	1	0
_ZN3JSCL49resolvePromiseWithFirstResolvingFunctionCallCheckEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::resolvePromiseWithFirstResolvingFunctionCallCheck/2	nothrow	1	0
_ZN3JSCL50staticFunctionGetterJSNonFinalObjectCallbackObjectEPNS_14JSGlobalObjectElNS_12PropertyNameE	JSC::staticFunctionGetterJSNonFinalObjectCallbackObject/3	transparent	2	1
_ZN3JSCL50temporalInstantConstructorFuncFromEpochNanosecondsEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalInstantConstructorFuncFromEpochNanoseconds/2	transparent	2	1
_ZN3JSCL51temporalInstantConstructorFuncFromEpochMillisecondsEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::temporalInstantConstructorFuncFromEpochMilliseconds/2	transparent	2	1
_ZN3JSCL54promiseResolveThenableJobWithInternalMicrotaskFastSlowEPNS_14JSGlobalObjectEPNS_9JSPromiseENS_17InternalMicrotaskENS_7JSValueE	JSC::promiseResolveThenableJobWithInternalMicrotaskFastSlow/4	transparent	1	0
_ZN3JSCL55functionCreateCustomTestGetterSetterWithSharedStructureEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::functionCreateCustomTestGetterSetterWithSharedStructure/2	nothrow	1	0
_ZN3JSCL62functionCreateObjectDoingSideEffectPutWithoutCorrectSlotStatusEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::functionCreateObjectDoingSideEffectPutWithoutCorrectSlotStatus/2	nothrow	1	0
_ZN3JSCL6decodeEPNS_14JSGlobalObjectENS_7JSValueERKN3WTF6BitSetILm256EmEEb	JSC::decode/4	transparent	2	1
_ZN3JSCL6encodeEPNS_14JSGlobalObjectENS_7JSValueERKN3WTF6BitSetILm256EmEE	JSC::encode/3	transparent	2	1
_ZN3JSCL7dateNowEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::dateNow/2	nothrow	1	0
_ZN3JSCL7dateUTCEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::dateUTC/2	transparent	2	1
_ZN3JSCL8callDateEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::callDate/2	nothrow	1	0
_ZN3JSCL9stringifyERNS_14JSGlobalObjectENS_7JSValueES2_S2_	JSC::stringify/4	transparent	3	1
_ZN3JSCL9wrapValueEPNS_14JSGlobalObjectES1_NS_7JSValueE	JSC::wrapValue/3	transparent	3	1
_ZN9Inspector14ConsoleMessage13addToFrontendERNS_25ConsoleFrontendDispatcherERNS_21InjectedScriptManagerEb	Inspector::ConsoleMessage::addToFrontend/3	transparent	259	0
_ZN9Inspector14ConsoleMessage20autogenerateMetadataEPN3JSC14JSGlobalObjectE	Inspector::ConsoleMessage::autogenerateMetadata/1	nothrow	1	0
_ZN9Inspector14ConsoleMessageC1EN3JSC13MessageSourceENS1_11MessageTypeENS1_12MessageLevelEON3WTF6VectorINS5_12JSONLogValueELm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEPNS1_14JSGlobalObjectEmNS5_8WallTimeE	Inspector::ConsoleMessage::ConsoleMessage/7	nothrow	1	0
_ZN9Inspector14ConsoleMessageC1EN3JSC13MessageSourceENS1_11MessageTypeENS1_12MessageLevelERKN3WTF6StringEONS5_3RefINS_15ScriptArgumentsENS5_12RawPtrTraitsISA_EENS5_21DefaultRefDerefTraitsISA_EEEEPNS1_14JSGlobalObjectEmNS5_8WallTimeE	Inspector::ConsoleMessage::ConsoleMessage/8	nothrow	1	0
_ZN9Inspector14ConsoleMessageC1EN3JSC13MessageSourceENS1_11MessageTypeENS1_12MessageLevelERKN3WTF6StringES8_jjPNS1_14JSGlobalObjectEmNS5_8WallTimeE	Inspector::ConsoleMessage::ConsoleMessage/10	nothrow	1	0
_ZN9Inspector14InjectedScript10getPreviewERN3WTF6StringERKS2_RNS1_6RefPtrINS_8Protocol7Runtime13ObjectPreviewENS1_12RawPtrTraitsIS9_EENS1_21DefaultRefDerefTraitsIS9_EEEE	Inspector::InjectedScript::getPreview/3	transparent	3	0
_ZN9Inspector14InjectedScript10saveResultERN3WTF6StringERKS2_RSt8optionalIiE	Inspector::InjectedScript::saveResult/3	transparent	3	0
_ZN9Inspector14InjectedScript12awaitPromiseERKN3WTF6StringEbbbONS1_8FunctionIFvRS2_ONS1_6RefPtrINS_8Protocol7Runtime12RemoteObjectENS1_12RawPtrTraitsISA_EENS1_21DefaultRefDerefTraitsISA_EEEEOSt8optionalIbEOSH_IiEEEE	Inspector::InjectedScript::awaitPromise/5	transparent	3	1
_ZN9Inspector14InjectedScript13getPropertiesERN3WTF6StringERKS2_biibRNS1_6RefPtrINS1_8JSONImpl7ArrayOfINS_8Protocol7Runtime18PropertyDescriptorEEENS1_12RawPtrTraitsISC_EENS1_21DefaultRefDerefTraitsISC_EEEE	Inspector::InjectedScript::getProperties/7	transparent	3	0
_ZN9Inspector14InjectedScript13inspectObjectEN3JSC7JSValueE	Inspector::InjectedScript::inspectObject/1	transparent	3	0
_ZN9Inspector14InjectedScript13releaseObjectERKN3WTF6StringE	Inspector::InjectedScript::releaseObject/1	transparent	3	0
_ZN9Inspector14InjectedScript13setEventValueEN3JSC7JSValueE	Inspector::InjectedScript::setEventValue/1	transparent	3	0
_ZN9Inspector14InjectedScript14callFunctionOnERKN3WTF6StringES4_S4_bbbONS1_8FunctionIFvRS2_ONS1_6RefPtrINS_8Protocol7Runtime12RemoteObjectENS1_12RawPtrTraitsISA_EENS1_21DefaultRefDerefTraitsISA_EEEEOSt8optionalIbEOSH_IiEEEE	Inspector::InjectedScript::callFunctionOn/7	transparent	3	1
_ZN9Inspector14InjectedScript15arrayFromVectorEON3WTF6VectorIN3JSC7JSValueELm0ENS1_15CrashOnOverflowELm16ENS1_10FastMallocEEE	Inspector::InjectedScript::arrayFromVector/1	transparent	3	1
_ZN9Inspector14InjectedScript15clearEventValueEv	Inspector::InjectedScript::clearEventValue/0	transparent	3	0
_ZN9Inspector14InjectedScript15functionDetailsERN3WTF6StringEN3JSC7JSValueERNS1_6RefPtrINS_8Protocol8Debugger15FunctionDetailsENS1_12RawPtrTraitsIS9_EENS1_21DefaultRefDerefTraitsIS9_EEEE	Inspector::InjectedScript::functionDetails/3	transparent	3	0
_ZN9Inspector14InjectedScript17setExceptionValueEN3JSC7JSValueE	Inspector::InjectedScript::setExceptionValue/1	transparent	3	0
_ZN9Inspector14InjectedScript18getFunctionDetailsERN3WTF6StringERKS2_RNS1_6RefPtrINS_8Protocol8Debugger15FunctionDetailsENS1_12RawPtrTraitsIS9_EENS1_21DefaultRefDerefTraitsIS9_EEEE	Inspector::InjectedScript::getFunctionDetails/3	transparent	3	0
_ZN9Inspector14InjectedScript18releaseObjectGroupERKN3WTF6StringE	Inspector::InjectedScript::releaseObjectGroup/1	transparent	1	1
_ZN9Inspector14InjectedScript19clearExceptionValueEv	Inspector::InjectedScript::clearExceptionValue/0	transparent	3	0
_ZN9Inspector14InjectedScript19evaluateOnCallFrameERN3WTF6StringEN3JSC7JSValueERKS2_S7_S7_bbbbRNS1_6RefPtrINS_8Protocol7Runtime12RemoteObjectENS1_12RawPtrTraitsISB_EENS1_21DefaultRefDerefTraitsISB_EEEERSt8optionalIbERSI_IiE	Inspector::InjectedScript::evaluateOnCallFrame/12	transparent	3	0
_ZN9Inspector14InjectedScript20getCollectionEntriesERN3WTF6StringERKS2_S5_iiRNS1_6RefPtrINS1_8JSONImpl7ArrayOfINS_8Protocol7Runtime15CollectionEntryEEENS1_12RawPtrTraitsISC_EENS1_21DefaultRefDerefTraitsISC_EEEE	Inspector::InjectedScript::getCollectionEntries/6	transparent	3	0
_ZN9Inspector14InjectedScript21getInternalPropertiesERN3WTF6StringERKS2_bRNS1_6RefPtrINS1_8JSONImpl7ArrayOfINS_8Protocol7Runtime26InternalPropertyDescriptorEEENS1_12RawPtrTraitsISC_EENS1_21DefaultRefDerefTraitsISC_EEEE	Inspector::InjectedScript::getInternalProperties/4	transparent	3	0
_ZN9Inspector14InjectedScript24getDisplayablePropertiesERN3WTF6StringERKS2_iibRNS1_6RefPtrINS1_8JSONImpl7ArrayOfINS_8Protocol7Runtime18PropertyDescriptorEEENS1_12RawPtrTraitsISC_EENS1_21DefaultRefDerefTraitsISC_EEEE	Inspector::InjectedScript::getDisplayableProperties/6	transparent	3	0
_ZN9Inspector14InjectedScript7executeERN3WTF6StringERKS2_ONS0_14ExecuteOptionsERNS1_6RefPtrINS_8Protocol7Runtime12RemoteObjectENS1_12RawPtrTraitsISB_EENS1_21DefaultRefDerefTraitsISB_EEEERSt8optionalIbERSI_IiE	Inspector::InjectedScript::execute/6	transparent	3	1
_ZN9Inspector14InjectedScript8evaluateERN3WTF6StringERKS2_S5_bbbbRNS1_6RefPtrINS_8Protocol7Runtime12RemoteObjectENS1_12RawPtrTraitsIS9_EENS1_21DefaultRefDerefTraitsIS9_EEEERSt8optionalIbERSG_IiE	Inspector::InjectedScript::evaluate/10	transparent	3	0
_ZN9Inspector14InjectedScriptC1EPN3JSC14JSGlobalObjectEPNS1_8JSObjectEPNS_20InspectorEnvironmentE	Inspector::InjectedScript::InjectedScript/3	nothrow	1	0
_ZN9Inspector15ScriptArguments6createEPN3JSC14JSGlobalObjectEON3WTF6VectorINS1_6StrongINS1_7UnknownELNS1_30ShouldStrongDestructorGrabLockE0EEELm0ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEE	Inspector::ScriptArguments::create/2	nothrow	1	0
_ZN9Inspector15ScriptArgumentsC1EPN3JSC14JSGlobalObjectEON3WTF6VectorINS1_6StrongINS1_7UnknownELNS1_30ShouldStrongDestructorGrabLockE0EEELm0ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEE	Inspector::ScriptArguments::ScriptArguments/2	nothrow	1	0
_ZN9Inspector16toInspectorValueEPN3JSC14JSGlobalObjectENS0_7JSValueE	Inspector::toInspectorValue/2	transparent	1	0
_ZN9Inspector18InjectedScriptBase12makeEvalCallERN3WTF6StringERNS_18ScriptFunctionCallERNS1_6RefPtrINS_8Protocol7Runtime12RemoteObjectENS1_12RawPtrTraitsIS9_EENS1_21DefaultRefDerefTraitsIS9_EEEERSt8optionalIbERSG_IiE	Inspector::InjectedScriptBase::makeEvalCall/5	transparent	3	0
_ZN9Inspector18InjectedScriptBase13makeAsyncCallERNS_18ScriptFunctionCallEON3WTF8FunctionIFvRNS3_6StringEONS3_6RefPtrINS_8Protocol7Runtime12RemoteObjectENS3_12RawPtrTraitsISA_EENS3_21DefaultRefDerefTraitsISA_EEEEOSt8optionalIbEOSH_IiEEEE	Inspector::InjectedScriptBase::makeAsyncCall/2	transparent	3	1
_ZN9Inspector18InjectedScriptBase8makeCallERNS_18ScriptFunctionCallE	Inspector::InjectedScriptBase::makeCall/1	transparent	3	0
_ZN9Inspector18InjectedScriptBaseC1ERKN3WTF6StringEPN3JSC14JSGlobalObjectEPNS5_8JSObjectEPNS_20InspectorEnvironmentE	Inspector::InjectedScriptBase::InjectedScriptBase/4	nothrow	1	0
_ZN9Inspector18InjectedScriptHost7wrapperEPN3JSC14JSGlobalObjectE	Inspector::InjectedScriptHost::wrapper/1	transparent	3	1
_ZN9Inspector18ScriptFunctionCall4callEv	Inspector::ScriptFunctionCall::call/0	transparent	1	0
_ZN9Inspector18ScriptFunctionCallC1EPN3JSC14JSGlobalObjectEPNS1_8JSObjectERKN3WTF6StringEPFNS1_7JSValueES3_SA_RKNS1_8CallDataESA_RKNS1_7ArgListERNS6_8NakedPtrINS1_9ExceptionEEEE	Inspector::ScriptFunctionCall::ScriptFunctionCall/4	nothrow	1	0
_ZN9Inspector20InjectedScriptModule14ensureInjectedEPNS_21InjectedScriptManagerEPN3JSC14JSGlobalObjectE	Inspector::InjectedScriptModule::ensureInjected/2	transparent	3	1
_ZN9Inspector20InjectedScriptModule14ensureInjectedEPNS_21InjectedScriptManagerERKNS_14InjectedScriptE	Inspector::InjectedScriptModule::ensureInjected/2	transparent	3	1
_ZN9Inspector20JSInjectedScriptHost11weakMapSizeEPN3JSC14JSGlobalObjectEPNS1_9CallFrameE	Inspector::JSInjectedScriptHost::weakMapSize/2	nothrow	1	0
_ZN9Inspector20JSInjectedScriptHost11weakSetSizeEPN3JSC14JSGlobalObjectEPNS1_9CallFrameE	Inspector::JSInjectedScriptHost::weakSetSize/2	nothrow	1	0
_ZN9Inspector20JSInjectedScriptHost15functionDetailsEPN3JSC14JSGlobalObjectEPNS1_9CallFrameE	Inspector::JSInjectedScriptHost::functionDetails/2	nothrow	1	0
_ZN9Inspector20JSInjectedScriptHost18weakRefTargetValueEPN3JSC14JSGlobalObjectEPNS1_9CallFrameE	Inspector::JSInjectedScriptHost::weakRefTargetValue/2	nothrow	1	0
_ZN9Inspector20JSInjectedScriptHost19isHTMLAllCollectionEPN3JSC14JSGlobalObjectEPNS1_9CallFrameE	Inspector::JSInjectedScriptHost::isHTMLAllCollection/2	nothrow	1	0
_ZN9Inspector20JSInjectedScriptHost23internalConstructorNameEPN3JSC14JSGlobalObjectEPNS1_9CallFrameE	Inspector::JSInjectedScriptHost::internalConstructorName/2	transparent	1	0
_ZN9Inspector20JSInjectedScriptHost7subtypeEPN3JSC14JSGlobalObjectEPNS1_9CallFrameE	Inspector::JSInjectedScriptHost::subtype/2	nothrow	1	0
_ZN9Inspector21InjectedScriptManager15clearEventValueEv	Inspector::InjectedScriptManager::clearEventValue/0	transparent	3	0
_ZN9Inspector21InjectedScriptManager17injectedScriptForEPN3JSC14JSGlobalObjectE	Inspector::InjectedScriptManager::injectedScriptFor/1	transparent	259	1
_ZN9Inspector21InjectedScriptManager19clearExceptionValueEv	Inspector::InjectedScriptManager::clearExceptionValue/0	transparent	3	0
_ZN9Inspector21InjectedScriptManager19injectedScriptForIdEi	Inspector::InjectedScriptManager::injectedScriptForId/1	transparent	259	1
_ZN9Inspector21InjectedScriptManager19injectedScriptIdForEPN3JSC14JSGlobalObjectE	Inspector::InjectedScriptManager::injectedScriptIdFor/1	nothrow	1	0
_ZN9Inspector21InjectedScriptManager20createInjectedScriptEPN3JSC14JSGlobalObjectEi	Inspector::InjectedScriptManager::createInjectedScript/2	transparent	5	0
_ZN9Inspector21createScriptArgumentsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameEj	Inspector::createScriptArguments/3	nothrow	1	0
_ZN9Inspector21createScriptCallStackEPN3JSC14JSGlobalObjectEm	Inspector::createScriptCallStack/2	nothrow	1	0
_ZN9Inspector22JSGlobalObjectDebugger23runEventLoopWhilePausedEv	Inspector::JSGlobalObjectDebugger::runEventLoopWhilePaused/0	transparent	3	1
_ZN9Inspector22JSGlobalObjectDebuggerC1ERN3JSC14JSGlobalObjectE	Inspector::JSGlobalObjectDebugger::JSGlobalObjectDebugger/1	nothrow	1	0
_ZN9Inspector27JSGlobalObjectConsoleClient10countResetEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Inspector::JSGlobalObjectConsoleClient::countReset/2	transparent	3	1
_ZN9Inspector27JSGlobalObjectConsoleClient10profileEndEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Inspector::JSGlobalObjectConsoleClient::profileEnd/2	nothrow	1	0
_ZN9Inspector27JSGlobalObjectConsoleClient10screenshotEPN3JSC14JSGlobalObjectEON3WTF3RefINS_15ScriptArgumentsENS4_12RawPtrTraitsIS6_EENS4_21DefaultRefDerefTraitsIS6_EEEE	Inspector::JSGlobalObjectConsoleClient::screenshot/2	nothrow	1	0
_ZN9Inspector27JSGlobalObjectConsoleClient16takeHeapSnapshotEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Inspector::JSGlobalObjectConsoleClient::takeHeapSnapshot/2	nothrow	1	0
_ZN9Inspector27JSGlobalObjectConsoleClient23messageWithTypeAndLevelEN3JSC11MessageTypeENS1_12MessageLevelEPNS1_14JSGlobalObjectEON3WTF3RefINS_15ScriptArgumentsENS6_12RawPtrTraitsIS8_EENS6_21DefaultRefDerefTraitsIS8_EEEE	Inspector::JSGlobalObjectConsoleClient::messageWithTypeAndLevel/4	transparent	3	1
_ZN9Inspector27JSGlobalObjectConsoleClient4timeEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Inspector::JSGlobalObjectConsoleClient::time/2	transparent	3	1
_ZN9Inspector27JSGlobalObjectConsoleClient5countEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Inspector::JSGlobalObjectConsoleClient::count/2	transparent	3	1
_ZN9Inspector27JSGlobalObjectConsoleClient6recordEPN3JSC14JSGlobalObjectEON3WTF3RefINS_15ScriptArgumentsENS4_12RawPtrTraitsIS6_EENS4_21DefaultRefDerefTraitsIS6_EEEE	Inspector::JSGlobalObjectConsoleClient::record/2	nothrow	1	0
_ZN9Inspector27JSGlobalObjectConsoleClient7profileEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Inspector::JSGlobalObjectConsoleClient::profile/2	nothrow	1	0
_ZN9Inspector27JSGlobalObjectConsoleClient7timeEndEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Inspector::JSGlobalObjectConsoleClient::timeEnd/2	transparent	3	1
_ZN9Inspector27JSGlobalObjectConsoleClient7timeLogEPN3JSC14JSGlobalObjectERKN3WTF6StringEONS4_3RefINS_15ScriptArgumentsENS4_12RawPtrTraitsIS9_EENS4_21DefaultRefDerefTraitsIS9_EEEE	Inspector::JSGlobalObjectConsoleClient::timeLog/3	transparent	3	1
_ZN9Inspector27JSGlobalObjectConsoleClient9recordEndEPN3JSC14JSGlobalObjectEON3WTF3RefINS_15ScriptArgumentsENS4_12RawPtrTraitsIS6_EENS4_21DefaultRefDerefTraitsIS6_EEEE	Inspector::JSGlobalObjectConsoleClient::recordEnd/2	nothrow	1	0
_ZN9Inspector27JSGlobalObjectConsoleClient9timeStampEPN3JSC14JSGlobalObjectEON3WTF3RefINS_15ScriptArgumentsENS4_12RawPtrTraitsIS6_EENS4_21DefaultRefDerefTraitsIS6_EEEE	Inspector::JSGlobalObjectConsoleClient::timeStamp/2	nothrow	1	0
_ZN9Inspector27PerGlobalObjectWrapperWorld10addWrapperEPN3JSC14JSGlobalObjectEPNS1_8JSObjectE	Inspector::PerGlobalObjectWrapperWorld::addWrapper/2	nothrow	1	0
_ZN9Inspector27PerGlobalObjectWrapperWorld10getWrapperEPN3JSC14JSGlobalObjectE	Inspector::PerGlobalObjectWrapperWorld::getWrapper/1	nothrow	1	0
_ZN9Inspector28CreateScriptCallStackFunctorC1EPN3JSC14JSGlobalObjectEbm	Inspector::CreateScriptCallStackFunctor::CreateScriptCallStackFunctor/3	nothrow	1	0
_ZN9Inspector31createScriptCallStackForConsoleEPN3JSC14JSGlobalObjectEm	Inspector::createScriptCallStackForConsole/2	nothrow	1	0
_ZN9Inspector33JSGlobalObjectInspectorController18reportAPIExceptionEPN3JSC14JSGlobalObjectEPNS1_9ExceptionE	Inspector::JSGlobalObjectInspectorController::reportAPIException/2	transparent	1	1
_ZN9Inspector33JSGlobalObjectInspectorControllerC1ERN3JSC14JSGlobalObjectE	Inspector::JSGlobalObjectInspectorController::JSGlobalObjectInspectorController/1	nothrow	1	0
_ZN9Inspector33JSGlobalObjectInspectorControllerC1ERN3JSC14JSGlobalObjectEON3WTF3RefINS_18InjectedScriptHostENS4_12RawPtrTraitsIS6_EENS4_21DefaultRefDerefTraitsIS6_EEEE	Inspector::JSGlobalObjectInspectorController::JSGlobalObjectInspectorController/2	nothrow	1	0
_ZN9Inspector34createScriptCallStackFromExceptionEPN3JSC14JSGlobalObjectEPNS0_9ExceptionEm	Inspector::createScriptCallStackFromException/3	transparent	3	0
_ZN9Inspector35createScriptCallStackFromStackTraceEPN3JSC14JSGlobalObjectESt4spanIKNS0_10StackFrameELm18446744073709551615EENS0_7JSValueEm	Inspector::createScriptCallStackFromStackTrace/4	transparent	3	0
_ZN9Inspector4toJSEPN3JSC14JSGlobalObjectES2_PNS_19JavaScriptCallFrameE	Inspector::toJS/3	nothrow	1	0
_ZN9InspectorL16argumentAsStringEPN3JSC14JSGlobalObjectENS0_7JSValueE	Inspector::argumentAsString/2	transparent	1	1
_ZN9InspectorL21valueForScopeLocationEPN3JSC14JSGlobalObjectERKNS0_16DebuggerLocationE	Inspector::valueForScopeLocation/2	nothrow	1	0
_ZN9InspectorL22cloneMapIteratorObjectEPN3JSC14JSGlobalObjectERNS0_2VMEPNS0_13JSMapIteratorE	Inspector::cloneMapIteratorObject/3	nothrow	1	0
_ZN9InspectorL22cloneSetIteratorObjectEPN3JSC14JSGlobalObjectERNS0_2VMEPNS0_13JSSetIteratorE	Inspector::cloneSetIteratorObject/3	nothrow	1	0
_ZN9InspectorL23checkForbiddenPrototypeEPN3JSC14JSGlobalObjectENS0_7JSValueES3_	Inspector::checkForbiddenPrototype/3	transparent	3	1
_ZN9InspectorL24cloneArrayIteratorObjectEPN3JSC14JSGlobalObjectERNS0_2VMEPNS0_15JSArrayIteratorE	Inspector::cloneArrayIteratorObject/3	nothrow	1	0
_ZN9InspectorL25constructInternalPropertyEPN3JSC14JSGlobalObjectERKN3WTF6StringENS0_7JSValueE	Inspector::constructInternalProperty/3	nothrow	1	0
_ZN9InspectorL37extractSourceInformationFromExceptionEPN3JSC14JSGlobalObjectEPNS0_8JSObjectEPNS0_10LineColumnEPN3WTF6StringE	Inspector::extractSourceInformationFromException/4	transparent	1	0
_ZNK3JSC10BigIntNode7jsValueERNS_17BytecodeGeneratorE	JSC::BigIntNode::jsValue/1	transparent	1	1
_ZNK3JSC10CacheEntryINS_24UnlinkedProgramCodeBlockEE6decodeERNS_7DecoderERSt4pairINS_13SourceCodeKeyEPS1_E	JSC::CacheEntry<JSC::UnlinkedProgramCodeBlock>::decode/2	transparent	3	1
_ZNK3JSC10CacheEntryINS_30UnlinkedModuleProgramCodeBlockEE6decodeERNS_7DecoderERSt4pairINS_13SourceCodeKeyEPS1_E	JSC::CacheEntry<JSC::UnlinkedModuleProgramCodeBlock>::decode/2	transparent	3	1
_ZNK3JSC12CachedBigInt6decodeERNS_7DecoderE	JSC::CachedBigInt::decode/1	transparent	3	1
_ZNK3JSC12IntlCollator15resolvedOptionsEPNS_14JSGlobalObjectE	JSC::IntlCollator::resolvedOptions/1	nothrow	1	0
_ZNK3JSC12JSRopeString11resolveRopeEPNS_14JSGlobalObjectE	JSC::JSRopeString::resolveRope/1	transparent	3	1
_ZNK3JSC12JSRopeString20resolveRopeWithoutGCEv	JSC::JSRopeString::resolveRopeWithoutGC/0	transparent	3	1
